"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"79",81.6593183976178,-0.56991679052984,0.127445471703259,-4.471848100314,7.7546503656071e-06,0.00260114531693953
"80",742.278678386638,-0.366309884126648,0.08209045478391,-4.46227134556509,8.10954435921874e-06,0.00268618519968672
"81",5925.59951796255,0.226337195394345,0.0507879065427614,4.45651752162256,8.33017953905735e-06,0.00272520280994421
"82",1351.85037389789,-0.390041467775012,0.0876003117774664,-4.45251232399544,8.48713673413905e-06,0.00274269068680428
"83",36471.7761821167,-0.385683192566899,0.0866811453418526,-4.449447351507,8.60915300501199e-06,0.00274860175276883
"84",241.273782442166,1.1401104733791,0.257983617887187,4.41931345376224,9.90149474690606e-06,0.00297997247228962
"85",246.506355532051,-0.271448394817308,0.0614193689906946,-4.41958944349354,9.88885871900025e-06,0.00297997247228962
"86",450.809213445801,-0.431426645815462,0.0974004171632208,-4.42941271075349,9.44900474956108e-06,0.00297997247228962
"87",6.46449384747648,-1.14315713973786,0.258497194983733,-4.42231932075624,9.7646997455163e-06,0.00297997247228962
"88",9246.87030607249,1.17252637756287,0.265387117248701,4.41817368423374,9.95384197140568e-06,0.00297997247228962
"89",48.4923594850969,-0.643281043258099,0.145637948435619,-4.41698781236587,1.00085871177696e-05,0.00297997247228962
"90",7.11719294040436,-1.35639984243278,0.307263284040332,-4.41445468067944,1.01264926165344e-05,0.00298157697606162
"91",42.4221468221967,-0.693231485431761,0.157156478628028,-4.41109072615812,1.02851209074025e-05,0.00299500460357428
"92",335.081590656814,-0.56470804461218,0.128702021914023,-4.38771696212684,1.14546706169537e-05,0.00326384211482426
"93",44.5003677026245,3.66028172598013,0.834106707882202,4.38826554371393,1.14258218702018e-05,0.00326384211482426
"94",227.193731085964,-0.425032049949339,0.0969750795431247,-4.38289973003144,1.17110021600441e-05,0.00330138134296817
"95",56.8107865669445,1.07993652638823,0.248035529799268,4.35395899636723,1.33700725148446e-05,0.00372940580600912
"96",68.7573914507846,0.888501731511848,0.204270587316188,4.34963125717431,1.36366641604902e-05,0.0037641454540503
"97",378.230480358943,-0.383510046842517,0.0883675438433346,-4.3399423607658,1.42520093853767e-05,0.00385371425207243
"98",30.7777953878153,-0.812113718651061,0.187040149540509,-4.34192188493291,1.41241753572501e-05,0.00385371425207243
"99",34.0288063631068,-1.0517259060778,0.243554344534968,-4.31823915145475,1.57278959054133e-05,0.00405272391196556
"100",298.98882708819,-0.661464425601726,0.153113862725048,-4.32008189088365,1.55971309884701e-05,0.00405272391196556
"101",856.355903927303,0.193710586569225,0.0448623110933936,4.31789138472963,1.57526911556079e-05,0.00405272391196556
"102",2.32219276968303,-2.20788570098098,0.510723912644094,-4.32305135185549,1.53885896863275e-05,0.00405272391196556
"103",386.319907908056,-0.311346543182871,0.0720220017275776,-4.32293654320433,1.5396602904425e-05,0.00405272391196556
"104",458.691381220107,-0.699079884627194,0.162346055447043,-4.30610945675382,1.6615086650847e-05,0.00411479608561489
"105",707.520797312049,1.50416789067232,0.349052661846309,4.30928640599972,1.63782152848846e-05,0.00411479608561489
"106",16.6472351970721,-0.674406969491091,0.156391357135014,-4.31230332574497,1.61562577576821e-05,0.00411479608561489
"107",927.955301806213,0.834970174860851,0.193858667313981,4.3071077833652,1.65403024801783e-05,0.00411479608561489
"108",28.7666599136447,2.99745995087442,0.697226495558207,4.29911939659524,1.71478080415915e-05,0.00420740523420494
"109",32.7910353926723,-0.917878794588867,0.213671928444124,-4.29573880515098,1.74112491281085e-05,0.00423285037289676
"110",12.0472892999527,-1.12411809492931,0.262126848357211,-4.28845080911907,1.7992363424367e-05,0.00429531205749821
"111",491.927353793751,0.208666825657711,0.0486431332641699,4.28974886392472,1.78875272839897e-05,0.00429531205749821
"112",34.1776328190749,0.691538678535322,0.161689996038493,4.27694165055636,1.89478440918142e-05,0.00444335327954854
"113",29.1240002810415,-0.991856601638442,0.231887902519524,-4.27731067839959,1.89164715825556e-05,0.00444335327954854
"114",603.600461101826,0.386606822642919,0.0905028121074748,4.27176585611297,1.93931143060202e-05,0.00450787838592305
"115",3680.04859115235,-0.22748978846105,0.0533895046192033,-4.26094585599931,2.03563549328746e-05,0.00469063521188039
"116",5.69352870495673,-1.1933793568359,0.280833718697282,-4.2494162110294,2.14328359489187e-05,0.00481312474415591
"117",37.8876630963742,-0.621544256779357,0.146210547347331,-4.25102202307504,2.12797240004219e-05,0.00481312474415591
"118",3.39077002026746,-1.76324602308566,0.414902834402005,-4.24978061580853,2.13979987425756e-05,0.00481312474415591
"119",307.865107500966,-0.256315259126503,0.0605666747354282,-4.23195198095583,2.31671877401148e-05,0.00515424304000845
"120",1213.03806456807,-0.241570286689464,0.0571051373624231,-4.23027240362483,2.3340849269822e-05,0.00515424304000845
"121",6277.61043166979,2.0834800900323,0.492983517329145,4.2262672417935,2.37599794762028e-05,0.0052034355052884
"122",343.676696506168,-0.252833348274689,0.0598592166566237,-4.22379981557464,2.40217438889911e-05,0.0052176409124129
"123",227.885635848948,0.601593616491986,0.142620397971981,4.21814568635668,2.46319655298242e-05,0.00530668662255945
"124",2.9931976161986,-1.80426420759085,0.428664398398293,-4.20903675306952,2.56461674086969e-05,0.0054579757997418
"125",121.409995014633,-0.402718823435505,0.0957405424475812,-4.20635619080597,2.59521095425287e-05,0.0054579757997418
"126",290.156670051392,-0.276880067371146,0.0657964892675678,-4.20812828242531,2.57494680590248e-05,0.0054579757997418
"127",622.437989160583,-0.302627316971241,0.0720061683129765,-4.20279712226686,2.63636858507064e-05,0.00550087646738479
"128",2.86590707876707,-1.55371419791948,0.369916980071022,-4.20016998846924,2.66714659000254e-05,0.00552161855378729
"129",24.1185424720094,-0.741655396171898,0.176936433916358,-4.19164882978537,2.76934425123791e-05,0.00568874831888012
"130",412.865153753259,0.781936214911713,0.186846802704829,4.18490551399468,2.85284740326334e-05,0.00577080941519659
"131",1135.74164891072,0.145867576887624,0.0348418933987707,4.18655712013545,2.8321768344155e-05,0.00577080941519659
"132",1040.06949596543,0.273121287750488,0.0655416177153322,4.16714291271753,3.08441140319346e-05,0.00619195589191087
"133",84.269060360871,-0.748017711455266,0.17958366095263,-4.1652882421891,3.10959435891467e-05,0.00619557450502857
"134",3.30862412223879,-1.31303019111899,0.315484335062096,-4.16195051605511,3.15540737775701e-05,0.00621093847326274
"135",4.1115596454809,-1.36105043460256,0.32707208054962,-4.16131646674156,3.16418239892249e-05,0.00621093847326274
"136",91.0956915205551,-0.589425358186262,0.142120513288915,-4.14736299880953,3.36326598586334e-05,0.00655317539407299
"137",550.919562358324,-0.286925586937457,0.0695477671283692,-4.12559020633773,3.6978520367632e-05,0.00685240427427889
"138",3.36485577867294,-1.51275384063573,0.36621421692307,-4.13078949622952,3.61519511950893e-05,0.00685240427427889
"139",288.702222708946,-0.404539465818018,0.0980391119972497,-4.12630691544174,3.68635230789587e-05,0.00685240427427889
"140",502.910966273454,-0.436481863680938,0.10570386941742,-4.12928936363995,3.63886199161308e-05,0.00685240427427889
"141",1100.01814679782,-0.302123753222696,0.0730647817269852,-4.13501205480386,3.54936003532884e-05,0.00685240427427889
"142",92.5919273178192,-0.442081295548284,0.107030310422266,-4.13043084528246,3.62084005263664e-05,0.00685240427427889
"143",337.784243254087,-0.394197295039306,0.0955299058877167,-4.12642817321138,3.6844100660529e-05,0.00685240427427889
"144",7.97778535623731,-1.07833742105791,0.261619598051217,-4.12177615549581,3.75962428230464e-05,0.00687721212245061
"145",19.4141622683061,0.664766551015536,0.161290011031654,4.12156057751818,3.76314486492071e-05,0.00687721212245061
"146",211.26574704076,-0.325918191302211,0.0791305104810543,-4.11874243349212,3.80945652218713e-05,0.00689196774753082
"147",398.878160864021,0.324033431385168,0.0787186844743122,4.1163471359955,3.84924422293129e-05,0.00689196774753082
"148",459.548634368626,-0.449488702935165,0.109166719270634,-4.11745178327509,3.83084643524637e-05,0.00689196774753082
"149",129.396610114096,-0.3251510036673,0.0790457715631853,-4.11345220923538,3.89785765291709e-05,0.00692295649256942
"150",8.62784014742133,-1.24720408844094,0.303292492854611,-4.11221549436376,3.91880249777506e-05,0.00692295649256942
"151",7.60491544917372,-1.27352971126898,0.309866719232874,-4.10992737271629,3.9578357793103e-05,0.00694560863019493
"152",3770.20482981448,-0.219815655550169,0.0535576486111095,-4.10428129782703,4.05573736758576e-05,0.00707059108576677
"153",5.82665781653848,-1.12859854591596,0.275136331075476,-4.10196116777597,4.0966303708542e-05,0.00707607517793277
"154",2.94805604508043,-1.57589011758993,0.38436018564799,-4.10003474978334,4.13088106205081e-05,0.00707607517793277
"155",91.0888643539763,0.808580169462645,0.197253418493963,4.09919470920294,4.14590145839339e-05,0.00707607517793277
"156",757.623632184535,0.281671943467003,0.0687324584530963,4.09809207769308,4.16569579137897e-05,0.00707607517793277
"157",2.27137551898706,-1.88056624433205,0.459571338126572,-4.09200071527115,4.27667332363892e-05,0.00712751989956652
"158",104.129443850435,-0.509611119769021,0.124525358630672,-4.0924284448798,4.2687899171253e-05,0.00712751989956652
"159",39.8879794131191,-0.659292180919202,0.161055432330565,-4.09357307219547,4.24776125304752e-05,0.00712751989956652
"160",226.366000082587,-0.34750310114575,0.0850664099957135,-4.08508012931615,4.40616084606251e-05,0.00725263017508417
"161",4.55652004586833,-1.64926927322033,0.403731637291688,-4.08506324717072,4.40648121887072e-05,0.00725263017508417
"162",2502.55320309903,-0.356201130121838,0.0873032016927155,-4.080046587244,4.50266758027267e-05,0.00727537732985644
"163",48.8262602579195,-0.480687580386919,0.117796209165615,-4.0806710486846,4.49058693474053e-05,0.00727537732985644
"164",16.2825810211146,0.678952903278934,0.166293886502033,4.08284945141764,4.44868442361995e-05,0.00727537732985644
"165",746.456937808969,0.274480382869567,0.0673026472493804,4.07829994936929,4.53662140650038e-05,0.0072858139788396
"166",292.628568695899,-0.540929739738722,0.132772790655066,-4.07410085357035,4.61924621201572e-05,0.00733659807665138
"167",258.278702860678,-0.253361627484172,0.0621917136768729,-4.07388078740768,4.62361552813608e-05,0.00733659807665138
"168",54.1136980018779,-0.773527298910207,0.190017111754809,-4.07082968353049,4.68459913129103e-05,0.00738911859405244
"169",10.3359053029695,-1.0062975973362,0.247445331513079,-4.06674715252412,4.7673920438078e-05,0.00743124245699193
"170",19.6312880787586,-0.779203683799477,0.191584845154043,-4.06714676817449,4.7592270713051e-05,0.00743124245699193
"171",24.9080377379105,-0.610077391476462,0.15008131321705,-4.06497903302696,4.8036780202111e-05,0.00744401543026749
"172",95.2607811594349,1.99004639183256,0.490008874982774,4.06124560887293,4.88115865793792e-05,0.00752010600445913
"173",674.304955373925,-0.299277565682929,0.0737693654419991,-4.05693561127667,4.9720782167904e-05,0.00755217809519233
"174",126.598534266787,1.41629533779863,0.349087381781053,4.05713701415574,4.9677941004312e-05,0.00755217809519233
"175",765.881448466652,-0.390121964005065,0.0961788627329329,-4.05621311086144,4.9874756279809e-05,0.00755217809519233
"176",14.327170842089,1.40802796460746,0.347563151339079,4.05114281874433,5.09680844029626e-05,0.00767249903410707
"177",2645.82652495195,-0.256930893371512,0.0634625939010189,-4.04854068480468,5.15379760772504e-05,0.00767249903410707
"178",979.320237530385,-0.239101028947259,0.0590532565266146,-4.04890505639599,5.14578132607928e-05,0.00767249903410707
"179",2.61051090493652,-1.56554603869412,0.387387824598302,-4.04128870161962,5.3158266042135e-05,0.00767572563704804
"180",4234.03612507474,0.505745769433661,0.125320190919634,4.03562878194135,5.44562594726228e-05,0.00767572563704804
"181",1786.55719284915,-0.47927937052456,0.118735548556693,-4.03652803520521,5.42480458272977e-05,0.00767572563704804
"182",33.6765012901638,-0.570219499157123,0.141151582815223,-4.0397669497166,5.35043392610508e-05,0.00767572563704804
"183",1555.49719357082,0.44968625081012,0.111272868592335,4.04129287308672,5.31573202986383e-05,0.00767572563704804
"184",5026.78286848154,-0.349764401110274,0.086637851533993,-4.03708534915645,5.41193838393341e-05,0.00767572563704804
"185",389.661049189283,-0.439022536506398,0.10865115034133,-4.04066165086334,5.33006107275431e-05,0.00767572563704804
"186",20.1846257192851,-0.714926836569921,0.176990341291763,-4.03935509334595,5.35983690922298e-05,0.00767572563704804
"187",882.965374556712,-0.378618026736381,0.0935891066308476,-4.04553521629179,5.22037168559856e-05,0.00767572563704804
"188",59.7412215933879,-0.604851501029478,0.149712783984677,-4.04007917648092,5.34331597832855e-05,0.00767572563704804
"189",187.915689716834,0.622703879328338,0.154394759470251,4.03319310490147,5.50240269217279e-05,0.00771471793332735
"190",1237.36223026407,-0.597256732969317,0.148511287520005,-4.02162517706853,5.77979789243159e-05,0.00800199425970324
"191",86.7748372025502,-1.1063163775024,0.275086662354504,-4.02170126327931,5.77793084483371e-05,0.00800199425970324
"192",459.512591129997,-0.3646978823427,0.0907008063963567,-4.02088908392935,5.79789010099635e-05,0.00800199425970324
"193",3.5692698717698,-1.49748756342749,0.372828201214512,-4.01656194072585,5.90533478162897e-05,0.00803686520378472
"194",55.7886692813996,1.2849197754025,0.319933371839158,4.01621052538549,5.9141428534587e-05,0.00803686520378472
"195",81.2251200316386,-0.491318462292278,0.122275394800834,-4.01813024682972,5.86617708613726e-05,0.00803686520378472
"196",8375.83269853814,0.459295081443409,0.114467380302903,4.01245385565762,6.00908278447569e-05,0.00806561990314913
"197",5.5966738584501,-1.38374668599556,0.344922059681492,-4.01176627343969,6.02661512065938e-05,0.00806561990314913
"198",396.64132784847,-0.309316543826183,0.0770570583940584,-4.01412343362998,5.96671179669435e-05,0.00806561990314913
"199",7.53442033374735,-1.19015425340357,0.297056707910523,-4.00648839669381,6.16281513487187e-05,0.00820645418386782
"200",8.63984433392318,-1.38783422155021,0.346718320144964,-4.00277153214735,6.26047519175736e-05,0.00829481660531892
"201",194.532421328168,-0.381123319197117,0.0953474402020449,-3.9972055714291,6.40946365468962e-05,0.00841589551294794
"202",17.0313233066835,-0.74225994490333,0.185710337702903,-3.99686928624721,6.4185719389324e-05,0.00841589551294794
"203",63.9111159469308,-0.913516432300435,0.228618152972207,-3.99581756927015,6.44713683206322e-05,0.00841589551294794
"204",1508.10051698182,-0.226780697257785,0.0568075020882909,-3.99209063805199,6.54933290378122e-05,0.00850739081457346
"205",13.3260807689225,0.702519791020346,0.176300094925661,3.98479530777662,6.75383187648195e-05,0.00873023370219001
"206",159.973126646905,-0.331177162813925,0.0832260545098069,-3.97924862309677,6.91334147265627e-05,0.00876538926717313
"207",2938.93161862965,-0.560497962575349,0.140829257870608,-3.97998236339729,6.89203811746259e-05,0.00876538926717313
"208",2014.96200656775,0.274726755112041,0.0690117104918249,3.9808715528734,6.86630470393745e-05,0.00876538926717313
"209",425.428331523449,-0.437863890414536,0.109965923221174,-3.98181434382959,6.83911935664442e-05,0.00876538926717313
"210",33078.18326239,1.50280257231933,0.378038540325633,3.97526286876689,7.03015616737957e-05,0.0088710527752091
"211",836.444399287779,-0.410622529669511,0.103503855219797,-3.96721966343695,7.27159665314919e-05,0.00901046985611725
"212",852.306839625961,0.562721049083808,0.141750476909649,3.96980004125476,7.19329734169141e-05,0.00901046985611725
"213",201.342585343858,0.337071532597746,0.0849545785367824,3.96766764550313,7.25794545107677e-05,0.00901046985611725
"214",148.299805646188,0.337485734285943,0.0850721322907979,3.96705390118038,7.2766540216955e-05,0.00901046985611725
"215",7.27403444155749,-1.37695053004414,0.347637083571093,-3.96088505834722,7.46724729456523e-05,0.00908663422462364
"216",5254.43516049863,0.543339789568127,0.137213550457461,3.95981145999551,7.50089589968163e-05,0.00908663422462364
"217",1705.47930001444,0.216404469858217,0.0546471319526116,3.96003343864188,7.4939269316802e-05,0.00908663422462364
"218",5.34421106087833,-1.22084028048379,0.308329282701331,-3.95953400788852,7.50961506167243e-05,0.00908663422462364
"219",2.85658964835245,-1.61727178954096,0.408177409321679,-3.96217858364231,7.42689536435131e-05,0.00908663422462364
"220",1072.30361368959,-0.306734277957764,0.0775642049324897,-3.95458547180029,7.6667460800638e-05,0.00923459565343685
"221",104.139755829717,-0.81991984877374,0.207467059423023,-3.9520483447058,7.74850812381195e-05,0.00929084691280058
"222",1586.5693189295,0.455361345184793,0.115297018492972,3.94946331775743,7.83266126880462e-05,0.009347054469254
"223",10.7075968352519,-0.850888944937554,0.215499564460541,-3.94844855982693,7.86593134323424e-05,0.009347054469254
"224",977.306346046178,-0.381382566441403,0.0966571755774648,-3.94572429995896,7.95591155360621e-05,0.00936994223373382
"225",34.8427282990295,1.62927421300838,0.412854069728078,3.94636829929151,7.9345533464604e-05,0.00936994223373382
"226",27.2651524925323,1.16533878495413,0.295485165310329,3.94381485693283,8.01955805779302e-05,0.00940310924661316
"227",84.7505602054115,-0.288076680042143,0.0731891667028901,-3.93605629111183,8.28315517712642e-05,0.00966788055977301
"228",2.79763807198666,-1.66631092111114,0.423454805443125,-3.93503840242745,8.31833943782122e-05,0.00966788055977301
"229",54.9870680238778,1.14457962218468,0.291001029980753,3.93324938492619,8.38052100088988e-05,0.0096976168560079
"230",127.925936574932,-0.505952758126183,0.128693233940315,-3.93146354812122,8.44302993223524e-05,0.00972747174670877
"231",260.50537429193,-0.395969985967981,0.100756670486731,-3.92996298959809,8.49589376712708e-05,0.00974600385000435
"232",298.763173239234,-0.301330141720471,0.0767634322976183,-3.92543861968272,8.65718440374661e-05,0.00980370638952484
"233",12.6069156598738,-0.830901509725497,0.211600268550905,-3.92675073342643,8.61011304020553e-05,0.00980370638952484
"234",356.670235233801,1.22777158337183,0.312707724292832,3.9262592126509,8.62771768076015e-05,0.00980370638952484
"235",36.6795709301787,-0.600987825410412,0.153146254595939,-3.92427374078495,8.69917745004212e-05,0.00980934056377302
"236",50.4271954364159,-0.517255465725915,0.131861035123136,-3.92273172467429,8.7550620815762e-05,0.00983052500422405
"237",924.470773583894,-0.24841896108374,0.0634227393828812,-3.91687529584685,8.97041213591408e-05,0.0100298291641176
"238",128.554196089297,1.32320954126522,0.33803436699198,3.91442311928185,9.06206052239989e-05,0.0100706445089904
"239",350.0435782729,-0.273595281724251,0.0699400091313783,-3.91185653422375,9.15893175843125e-05,0.0100706445089904
"240",9476.34706887573,0.314239100529897,0.0803226004310236,3.91221273768081,9.14542927685904e-05,0.0100706445089904
"241",3.0077690268865,-1.61307645858266,0.412274375084253,-3.91262847285381,9.12969392496087e-05,0.0100706445089904
"242",22.9783137532665,-0.999934736097141,0.255754492708257,-3.9097445581837,9.239377290405e-05,0.0101171181329935
"243",999.466047211006,0.302687162619122,0.077459177888799,3.90769913739159,9.31792348314541e-05,0.0101194940319619
"244",174.868555700265,-0.367933146949124,0.0941443739535597,-3.90817986777013,9.29940646956941e-05,0.0101194940319619
"245",35.5743490965499,-0.805261271372466,0.206269800764898,-3.90392228230388,9.46461848447883e-05,0.0101952408626099
"246",515.442107911371,-0.28109996015918,0.0719992313136731,-3.90420779542124,9.45345324938764e-05,0.0101952408626099
"247",1178.56746159108,0.211615887119619,0.0542299775934319,3.90219388815033,9.53247513627133e-05,0.0102239090705317
"248",6.38369899889027,-1.12608297252823,0.288644221472916,-3.9012836175343,9.56839673003454e-05,0.0102239090705317
"249",1101.07979881137,-0.228868672525146,0.0587163583344165,-3.89786899285603,9.70428879318033e-05,0.0103274678205014
"250",1025.690799768,-0.370339710901974,0.0950416098280569,-3.89660603994364,9.75501067877558e-05,0.010339921119075
"251",29.9671141861914,2.35187793295119,0.604733167602561,3.88911681870388,0.000100609684089926,0.0105795873757895
"252",154.80581330567,-0.487379538019786,0.125313673141283,-3.88927661126249,0.000100543468570838,0.0105795873757895
"253",833.583052283513,-0.227500256096694,0.0585426300233598,-3.88606142235011,0.0001018837383603,0.0106712141613028
"254",36.6559132552474,-0.893581992444528,0.230380611761721,-3.87872046007389,0.000105007337007392,0.0109550764699168
"255",2.19517547155003,-1.76617009267167,0.455476867877708,-3.87762851909721,0.000105479610401268,0.0109611929255812
"256",187.119108692458,-0.435503319156847,0.112341858835591,-3.87658993424877,0.000105930666140451,0.0109650653205305
"257",52.1981026557967,1.24761733057079,0.322149891836456,3.87278519157213,0.000107598655433537,0.011094384320363
"258",1460.61791258665,0.149068154313425,0.0385607546301526,3.86579971640028,0.000110725778092486,0.0111618681477705
"259",2.28520524371586,-1.48188458915105,0.383050229261945,-3.86864300278926,0.000109442742704512,0.0111618681477705
"260",1130.61597463675,-0.193079046863564,0.0499183699232438,-3.86789566967931,0.000109778611783622,0.0111618681477705
"261",912.134596116493,0.315018852541676,0.081491203289282,3.86567923685462,0.000110780456729071,0.0111618681477705
"262",30.6874002711458,1.06840239896732,0.276294262289648,3.86690042027469,0.000110227410299291,0.0111618681477705
"263",245.856845065956,-0.455352240264324,0.117657449591809,-3.87015222447948,0.000108767416617442,0.0111618681477705
"264",2180.12323359412,-0.333720645137572,0.0863659932728361,-3.86402833443164,0.000111532275619132,0.0111950521652703
"265",1838.33056633941,0.298861247194436,0.0774020169127335,3.86115580852867,0.000112851906029112,0.011242340819043
"266",38.9833903505508,-0.542378542259279,0.140454647315148,-3.86159199874892,0.000112650577457523,0.011242340819043
"267",12.7524349123652,2.77415011708533,0.718854484199134,3.85912612088102,0.000113793203649699,0.0112936558184022
"268",51.6619671482388,0.806430373982522,0.209165318336289,3.85546887216727,0.000115508028281587,0.0114210717963947
"269",7.65043128215973,-1.03331469757975,0.268185485938665,-3.8529851604873,0.000116686464861073,0.0114829333016551
"270",1718.65622781902,-0.233303846957563,0.0605617875990134,-3.85232761790808,0.000117000339312686,0.0114829333016551
"271",461.265070015615,-0.398373316080897,0.103724830223909,-3.84067455421172,0.000122696690356732,0.0119534544035406
"272",10.5965705718894,-0.971321784606356,0.252880962989863,-3.841023749365,0.000122522258556229,0.0119534544035406
"273",1266.16223544482,0.303714674117075,0.0791044319245561,3.83941413556621,0.000123328250865027,0.0119709718669317
"274",36.955259956446,-0.602597376448068,0.157116456575637,-3.83535493086922,0.000125383095801975,0.0121260096921771
"275",18.6114183830932,-0.831140801120141,0.216864217066002,-3.83254006753537,0.000126826934669798,0.0122210434247818
"276",1097.71546117529,0.157812740131274,0.0412270913909294,3.82788925453993,0.000129246882819364,0.0123198314670156
"277",620.959800414362,0.3067819792968,0.0801105141473708,3.82948458840802,0.000128411924406659,0.0123198314670156
"278",1414.94001263612,-0.351965486692224,0.091947597527702,-3.82789214896217,0.000129245363327721,0.0123198314670156
"279",430.819062362096,0.637422478326001,0.166569915914952,3.82675631925911,0.000129842937218217,0.0123322867145001
"280",630.521268279888,-0.337159138817259,0.0881313881096362,-3.82564198804892,0.000130431730020396,0.0123439657636088
"281",49.201892570891,-0.530697962822064,0.138982200313907,-3.81845992956955,0.000134287390972848,0.0124070210580827
"282",791.014027796574,-0.184526885077128,0.0483378633724135,-3.81743983294135,0.000134843656920179,0.0124070210580827
"283",111.207411846658,-0.391212574616736,0.102385437312327,-3.82097869468819,0.000132923136021819,0.0124070210580827
"284",354.243011320008,0.716033580543461,0.187546233458127,3.817904349987,0.000134590083805123,0.0124070210580827
"285",785.877743809758,1.15183694901785,0.301534301261543,3.81992013578177,0.000133494891511163,0.0124070210580827
"286",74.9626665587253,-0.512645572025504,0.134101348039719,-3.82282191431563,0.000131933067650404,0.0124070210580827
"287",947.507303502315,0.22612404014776,0.0591722465994672,3.82145436657792,0.000132666965204571,0.0124070210580827
"288",1881.72484902465,0.263913759841914,0.0690920988382234,3.8197386427623,0.000133593153066573,0.0124070210580827
"289",457.530705953651,-0.400168974702971,0.104892458346511,-3.81504048061317,0.000136160610994133,0.0124848443970018
"290",1345.30127983819,0.571041050885362,0.149785393771174,3.81239476365592,0.000137626832834984,0.0125757704941181
"291",45.9728059507552,-0.879209540288765,0.230850728778443,-3.80856298327989,0.000139776745284333,0.0127283298051187
"292",505.062174867975,-0.250015709380377,0.0656742300856779,-3.80690735246092,0.000140715429654271,0.0127699252411251
"293",37.8804775355676,0.869275852957696,0.228714122472567,3.80070912788501,0.00014428258984672,0.0130489568203011
"294",29.3378369989273,-0.577754252496927,0.152073750980803,-3.79917144655594,0.000145180637459224,0.013055667568333
"295",105.514641104726,-1.93353117399084,0.509084308558687,-3.7980569062618,0.000145834846606534,0.013055667568333
"296",22.5636977511667,-0.602298941382414,0.15857461793576,-3.79820521860826,0.000145747630880959,0.013055667568333
"297",128.990534164573,0.924510470909165,0.243487390624414,3.79695420176911,0.000146484839520313,0.0130697029038679
"298",101.411378533133,-0.479825081277809,0.126449800208251,-3.79458947730707,0.000147887943106098,0.0131506127663372
"299",3.34706235540477,1.12996481390163,0.298191990050074,3.7893868769308,0.000151019563036966,0.0132124354907109
"300",25.3860220254524,-0.79726015071433,0.210422388508139,-3.78885610208484,0.000151342540053491,0.0132124354907109
"301",16.1643167784793,-0.777815740477154,0.205264709462649,-3.78933009241264,0.000151054085450699,0.0132124354907109
"302",2.1981866172654,-1.75862919260478,0.463836163368355,-3.79148788191438,0.000149747456247788,0.0132124354907109
"303",75.0807133587205,-0.519750574686125,0.137192554587265,-3.78847508343117,0.000151574791093103,0.0132124354907109
"304",998.521135355497,0.469748341661607,0.123895501060952,3.79148829165724,0.000149747209145402,0.0132124354907109
"305",8.53511966177682,-0.738918738481999,0.195249078086829,-3.7844928422832,0.000154022340059709,0.0132783800578937
"306",1039.46058295776,-0.255855264487095,0.0675954044891489,-3.78509850515307,0.000153647706454705,0.0132783800578937
"307",20.7880362675355,-1.04107298200557,0.275237924576234,-3.7824474356448,0.000155293893985376,0.0132783800578937
"308",1434.10179253273,-0.39017727212388,0.10306925144758,-3.78558364055183,0.000153348244145833,0.0132783800578937
"309",490.104716001922,-0.389203089464149,0.10286043305729,-3.78379788900338,0.000154453263628699,0.0132783800578937
"310",66.1757260207086,-0.533784586871224,0.141124109645426,-3.78237700285483,0.000155337854935923,0.0132783800578937
"311",2727.83509417086,-0.344973403979982,0.0912383402542268,-3.78101358506465,0.00015619114984182,0.0132857840142708
"312",329.331041815645,-0.262262150864054,0.0693990249035052,-3.7790466253483,0.000157429947563343,0.0132857840142708
"313",481.776489621597,-0.199555482501208,0.052800126319038,-3.77945085387522,0.000157174610656216,0.0132857840142708
"314",82.4427839670593,-0.278587651632504,0.073712742359612,-3.77936897630803,0.000157226298329504,0.0132857840142708
"315",3620.69237216024,-0.311303973997492,0.0824078640562049,-3.7776003244687,0.000158346725611006,0.0133207297840192
"316",8.59818409744768,-1.39795036943802,0.370321947264856,-3.77495954469638,0.000160033633074031,0.013420035578572
"317",467.985983445409,-0.23818648863316,0.0631109205374485,-3.77409308254069,0.000160590796347962,0.0134242760644311
"318",16.3659539436704,-0.523137744154203,0.138675090197363,-3.77239880219058,0.000161685551920927,0.0134366557983212
"319",51.2543624183289,-0.618780380915411,0.164060248826051,-3.77166550302802,0.00016216154565748,0.0134366557983212
"320",8.13366525275565,-0.950013348417397,0.251891775834453,-3.77151395781083,0.000162260079831797,0.0134366557983212
"321",10049.6154760508,0.355887306518765,0.0944328631251827,3.76868067684225,0.000164112673885135,0.0135125545849453
"322",3.07185435773375,-1.67146838175413,0.443530523673886,-3.76855321683139,0.00016419648199375,0.0135125545849453
"323",469.907082393524,0.161499873487394,0.0428676241837928,3.76740900766908,0.000164950633138054,0.0135325907972919
"324",413.118536566202,0.245117911274982,0.0650992250466591,3.76529691558228,0.000166351285397829,0.0136053787399909
"325",1885.91533871879,-0.886655954463032,0.235551959630497,-3.76416292971581,0.000167107906768677,0.0136252074506559
"326",12.5539165720227,-0.979750532336195,0.260456414266231,-3.76166789785689,0.000168784062024084,0.0137196590784546
"327",2697.34229404223,-0.768306281151979,0.204504918882601,-3.75690856410664,0.000172025315106126,0.0139403633791965
"328",78.7014072987407,-0.603580544493764,0.160803198734694,-3.75353568363773,0.000174357698486352,0.0140862946713105
